 
 # along tip axis: rho=0, s=   150.000000000000     
231.50    0.505121E+00    7.7167    0.152E+02 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
232.00    0.514540E+00    7.7333    0.154E+02 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
232.50    0.524268E+00    7.7500    0.157E+02 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
233.00    0.534318E+00    7.7667    0.160E+02 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
233.50    0.544703E+00    7.7833    0.163E+02 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
234.00    0.555439E+00    7.8000    0.167E+02 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
234.50    0.566540E+00    7.8167    0.170E+02 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
235.00    0.578023E+00    7.8333    0.173E+02 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
235.50    0.589902E+00    7.8500    0.177E+02 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
236.00    0.602195E+00    7.8667    0.181E+02 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
236.50    0.614919E+00    7.8833    0.184E+02 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
237.00    0.628090E+00    7.9000    0.188E+02 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
237.50    0.641727E+00    7.9167    0.193E+02 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
238.00    0.655847E+00    7.9333    0.197E+02 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
238.50    0.670466E+00    7.9500    0.201E+02 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
239.00    0.685601E+00    7.9667    0.206E+02 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
239.50    0.701265E+00    7.9833    0.210E+02 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
240.00    0.717472E+00    8.0000    0.215E+02 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
240.50    0.734231E+00    8.0167    0.220E+02 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
241.00    0.751546E+00    8.0333    0.225E+02 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
241.50    0.769420E+00    8.0500    0.231E+02 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
242.00    0.787847E+00    8.0667    0.236E+02 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
242.50    0.806819E+00    8.0833    0.242E+02 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
243.00    0.826331E+00    8.1000    0.248E+02 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
243.50    0.846397E+00    8.1167    0.254E+02 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
244.00    0.867092E+00    8.1333    0.260E+02 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
244.50    0.888656E+00    8.1500    0.267E+02 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
245.00    0.911742E+00    8.1667    0.274E+02 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
245.50    0.938023E+00    8.1833    0.281E+02 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
246.00    0.971743E+00    8.2000    0.292E+02 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
246.50    0.102377E+01    8.2167    0.307E+02 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
247.00    0.112271E+01    8.2333    0.337E+02 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
247.50    0.134669E+01    8.2500    0.404E+02 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
248.00    0.752140E+00    8.2667    0.226E+02 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
248.50    0.000000E+00    8.2833    0.000E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
249.00    0.000000E+00    8.3000    0.000E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 
 # along tip axis: rho=0, s=   250.000000000000     
 -1.00   -0.177721E+04   -0.0333   -0.533E+05 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 -0.50    0.429186E+02   -0.0167    0.129E+04 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
  0.00   -0.491307E+00    0.0000   -0.147E+02 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
  0.50   -0.171120E+00    0.0167   -0.513E+01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
  1.00   -0.493648E-01    0.0333   -0.148E+01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
  1.50    0.452906E-02    0.0500    0.136E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
  2.00    0.320516E-01    0.0667    0.962E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
  2.50    0.480320E-01    0.0833    0.144E+01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
  3.00    0.583706E-01    0.1000    0.175E+01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
  3.50    0.656632E-01    0.1167    0.197E+01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
  4.00    0.711608E-01    0.1333    0.213E+01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
  4.50    0.755170E-01    0.1500    0.227E+01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
  5.00    0.790991E-01    0.1667    0.237E+01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
  5.50    0.821266E-01    0.1833    0.246E+01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
  6.00    0.847389E-01    0.2000    0.254E+01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
  6.50    0.870285E-01    0.2167    0.261E+01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
  7.00    0.890598E-01    0.2333    0.267E+01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
  7.50    0.908790E-01    0.2500    0.273E+01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
  8.00    0.925208E-01    0.2667    0.278E+01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
  8.50    0.940116E-01    0.2833    0.282E+01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
  9.00    0.953720E-01    0.3000    0.286E+01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
  9.50    0.966186E-01    0.3167    0.290E+01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 10.00    0.977648E-01    0.3333    0.293E+01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 10.50    0.988218E-01    0.3500    0.296E+01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 11.00    0.997990E-01    0.3667    0.299E+01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 11.50    0.100704E+00    0.3833    0.302E+01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 12.00    0.101544E+00    0.4000    0.305E+01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 12.50    0.102324E+00    0.4167    0.307E+01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 13.00    0.103050E+00    0.4333    0.309E+01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 13.50    0.103726E+00    0.4500    0.311E+01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 14.00    0.104355E+00    0.4667    0.313E+01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 14.50    0.104943E+00    0.4833    0.315E+01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 15.00    0.105490E+00    0.5000    0.316E+01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 15.50    0.106001E+00    0.5167    0.318E+01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 16.00    0.106477E+00    0.5333    0.319E+01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 16.50    0.106921E+00    0.5500    0.321E+01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 17.00    0.107335E+00    0.5667    0.322E+01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 17.50    0.107721E+00    0.5833    0.323E+01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 18.00    0.108081E+00    0.6000    0.324E+01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 18.50    0.108415E+00    0.6167    0.325E+01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 19.00    0.108726E+00    0.6333    0.326E+01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 19.50    0.109014E+00    0.6500    0.327E+01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 20.00    0.109281E+00    0.6667    0.328E+01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 20.50    0.109529E+00    0.6833    0.329E+01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 21.00    0.109757E+00    0.7000    0.329E+01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 21.50    0.109967E+00    0.7167    0.330E+01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 22.00    0.110161E+00    0.7333    0.330E+01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 22.50    0.110338E+00    0.7500    0.331E+01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 23.00    0.110499E+00    0.7667    0.331E+01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 23.50    0.110645E+00    0.7833    0.332E+01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 24.00    0.110778E+00    0.8000    0.332E+01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 24.50    0.110897E+00    0.8167    0.333E+01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 25.00    0.111003E+00    0.8333    0.333E+01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 25.50    0.111096E+00    0.8500    0.333E+01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 26.00    0.111178E+00    0.8667    0.334E+01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 26.50    0.111249E+00    0.8833    0.334E+01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 27.00    0.111308E+00    0.9000    0.334E+01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 27.50    0.111358E+00    0.9167    0.334E+01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 28.00    0.111397E+00    0.9333    0.334E+01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 28.50    0.111427E+00    0.9500    0.334E+01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 29.00    0.111447E+00    0.9667    0.334E+01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 29.50    0.111459E+00    0.9833    0.334E+01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 30.00    0.111462E+00    1.0000    0.334E+01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 30.50    0.111457E+00    1.0167    0.334E+01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 31.00    0.111444E+00    1.0333    0.334E+01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 31.50    0.111424E+00    1.0500    0.334E+01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 32.00    0.111397E+00    1.0667    0.334E+01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 32.50    0.111362E+00    1.0833    0.334E+01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 33.00    0.111321E+00    1.1000    0.334E+01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 33.50    0.111273E+00    1.1167    0.334E+01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 34.00    0.111219E+00    1.1333    0.334E+01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 34.50    0.111160E+00    1.1500    0.333E+01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 35.00    0.111094E+00    1.1667    0.333E+01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 35.50    0.111023E+00    1.1833    0.333E+01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 36.00    0.110947E+00    1.2000    0.333E+01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 36.50    0.110865E+00    1.2167    0.333E+01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 37.00    0.110779E+00    1.2333    0.332E+01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 37.50    0.110688E+00    1.2500    0.332E+01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 38.00    0.110592E+00    1.2667    0.332E+01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 38.50    0.110492E+00    1.2833    0.331E+01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 39.00    0.110388E+00    1.3000    0.331E+01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 39.50    0.110280E+00    1.3167    0.331E+01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 40.00    0.110168E+00    1.3333    0.331E+01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 40.50    0.110052E+00    1.3500    0.330E+01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 41.00    0.109933E+00    1.3667    0.330E+01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 41.50    0.109811E+00    1.3833    0.329E+01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 42.00    0.109685E+00    1.4000    0.329E+01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 42.50    0.109556E+00    1.4167    0.329E+01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 43.00    0.109424E+00    1.4333    0.328E+01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 43.50    0.109289E+00    1.4500    0.328E+01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 44.00    0.109151E+00    1.4667    0.327E+01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 44.50    0.109011E+00    1.4833    0.327E+01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 45.00    0.108868E+00    1.5000    0.327E+01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 45.50    0.108723E+00    1.5167    0.326E+01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 46.00    0.108576E+00    1.5333    0.326E+01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 46.50    0.108427E+00    1.5500    0.325E+01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 47.00    0.108275E+00    1.5667    0.325E+01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 47.50    0.108122E+00    1.5833    0.324E+01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 48.00    0.107967E+00    1.6000    0.324E+01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 48.50    0.107810E+00    1.6167    0.323E+01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 49.00    0.107652E+00    1.6333    0.323E+01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 49.50    0.107492E+00    1.6500    0.322E+01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 50.00    0.107331E+00    1.6667    0.322E+01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 50.50    0.107168E+00    1.6833    0.322E+01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 51.00    0.107005E+00    1.7000    0.321E+01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 51.50    0.106840E+00    1.7167    0.321E+01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 52.00    0.106674E+00    1.7333    0.320E+01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 52.50    0.106507E+00    1.7500    0.320E+01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 53.00    0.106339E+00    1.7667    0.319E+01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 53.50    0.106171E+00    1.7833    0.319E+01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 54.00    0.106002E+00    1.8000    0.318E+01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 54.50    0.105832E+00    1.8167    0.317E+01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 55.00    0.105662E+00    1.8333    0.317E+01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 55.50    0.105491E+00    1.8500    0.316E+01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 56.00    0.105320E+00    1.8667    0.316E+01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 56.50    0.105149E+00    1.8833    0.315E+01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 57.00    0.104978E+00    1.9000    0.315E+01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 57.50    0.104806E+00    1.9167    0.314E+01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 58.00    0.104634E+00    1.9333    0.314E+01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 58.50    0.104463E+00    1.9500    0.313E+01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 59.00    0.104291E+00    1.9667    0.313E+01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 59.50    0.104119E+00    1.9833    0.312E+01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 60.00    0.103948E+00    2.0000    0.312E+01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 60.50    0.103777E+00    2.0167    0.311E+01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 61.00    0.103606E+00    2.0333    0.311E+01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 61.50    0.103436E+00    2.0500    0.310E+01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 62.00    0.103266E+00    2.0667    0.310E+01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 62.50    0.103097E+00    2.0833    0.309E+01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 63.00    0.102928E+00    2.1000    0.309E+01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 63.50    0.102760E+00    2.1167    0.308E+01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 64.00    0.102593E+00    2.1333    0.308E+01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 64.50    0.102426E+00    2.1500    0.307E+01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 65.00    0.102260E+00    2.1667    0.307E+01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 65.50    0.102095E+00    2.1833    0.306E+01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 66.00    0.101931E+00    2.2000    0.306E+01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 66.50    0.101768E+00    2.2167    0.305E+01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 67.00    0.101606E+00    2.2333    0.305E+01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 67.50    0.101445E+00    2.2500    0.304E+01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 68.00    0.101286E+00    2.2667    0.304E+01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 68.50    0.101127E+00    2.2833    0.303E+01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 69.00    0.100970E+00    2.3000    0.303E+01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 69.50    0.100813E+00    2.3167    0.302E+01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 70.00    0.100659E+00    2.3333    0.302E+01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 70.50    0.100505E+00    2.3500    0.302E+01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 71.00    0.100353E+00    2.3667    0.301E+01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 71.50    0.100203E+00    2.3833    0.301E+01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 72.00    0.100054E+00    2.4000    0.300E+01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 72.50    0.999060E-01    2.4167    0.300E+01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 73.00    0.997601E-01    2.4333    0.299E+01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 73.50    0.996158E-01    2.4500    0.299E+01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 74.00    0.994732E-01    2.4667    0.298E+01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 74.50    0.993324E-01    2.4833    0.298E+01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 75.00    0.991932E-01    2.5000    0.298E+01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 75.50    0.990559E-01    2.5167    0.297E+01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 76.00    0.989204E-01    2.5333    0.297E+01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 76.50    0.987868E-01    2.5500    0.296E+01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 77.00    0.986551E-01    2.5667    0.296E+01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 77.50    0.985254E-01    2.5833    0.296E+01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 78.00    0.983976E-01    2.6000    0.295E+01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 78.50    0.982718E-01    2.6167    0.295E+01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 79.00    0.981482E-01    2.6333    0.294E+01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 79.50    0.980266E-01    2.6500    0.294E+01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 80.00    0.979071E-01    2.6667    0.294E+01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 80.50    0.977898E-01    2.6833    0.293E+01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 81.00    0.976746E-01    2.7000    0.293E+01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 81.50    0.975618E-01    2.7167    0.293E+01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 82.00    0.974511E-01    2.7333    0.292E+01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 82.50    0.973428E-01    2.7500    0.292E+01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 83.00    0.972367E-01    2.7667    0.292E+01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 83.50    0.971330E-01    2.7833    0.291E+01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 84.00    0.970317E-01    2.8000    0.291E+01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 84.50    0.969329E-01    2.8167    0.291E+01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 85.00    0.968364E-01    2.8333    0.291E+01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 85.50    0.967424E-01    2.8500    0.290E+01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 86.00    0.966509E-01    2.8667    0.290E+01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 86.50    0.965620E-01    2.8833    0.290E+01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 87.00    0.964756E-01    2.9000    0.289E+01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 87.50    0.963917E-01    2.9167    0.289E+01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 88.00    0.963105E-01    2.9333    0.289E+01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 88.50    0.962319E-01    2.9500    0.289E+01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 89.00    0.961560E-01    2.9667    0.288E+01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 89.50    0.960827E-01    2.9833    0.288E+01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 90.00    0.960122E-01    3.0000    0.288E+01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 90.50    0.959443E-01    3.0167    0.288E+01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 91.00    0.958793E-01    3.0333    0.288E+01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 91.50    0.958170E-01    3.0500    0.287E+01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 92.00    0.957576E-01    3.0667    0.287E+01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 92.50    0.957009E-01    3.0833    0.287E+01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 93.00    0.956471E-01    3.1000    0.287E+01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 93.50    0.955962E-01    3.1167    0.287E+01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 94.00    0.955482E-01    3.1333    0.287E+01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 94.50    0.955031E-01    3.1500    0.287E+01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 95.00    0.954610E-01    3.1667    0.286E+01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 95.50    0.954218E-01    3.1833    0.286E+01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 96.00    0.953856E-01    3.2000    0.286E+01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 96.50    0.953524E-01    3.2167    0.286E+01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 97.00    0.953223E-01    3.2333    0.286E+01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 97.50    0.952952E-01    3.2500    0.286E+01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 98.00    0.952712E-01    3.2667    0.286E+01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 98.50    0.952502E-01    3.2833    0.286E+01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 99.00    0.952324E-01    3.3000    0.286E+01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 99.50    0.952177E-01    3.3167    0.286E+01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
100.00    0.952062E-01    3.3333    0.286E+01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
100.50    0.951979E-01    3.3500    0.286E+01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
