   10.4000    0.447E+01312.00    0.149004E+00 3120.00    0.289767E-03 # s, E_mid: R,1/R;   nm, 1/nm; angs, Ha/Bohr
   10.4667    0.437E+01314.00    0.145678E+00 3140.00    0.283298E-03 # s, E_mid: R,1/R;   nm, 1/nm; angs, Ha/Bohr
   10.5333    0.554E+01316.00    0.184824E+00 3160.00    0.359425E-03 # s, E_mid: R,1/R;   nm, 1/nm; angs, Ha/Bohr
   10.6000    0.416E+01318.00    0.138720E+00 3180.00    0.269768E-03 # s, E_mid: R,1/R;   nm, 1/nm; angs, Ha/Bohr
   10.6667    0.455E+01320.00    0.151505E+00 3200.00    0.294631E-03 # s, E_mid: R,1/R;   nm, 1/nm; angs, Ha/Bohr
   10.7333    0.420E+01322.00    0.140068E+00 3220.00    0.272389E-03 # s, E_mid: R,1/R;   nm, 1/nm; angs, Ha/Bohr
   10.8000   -0.550E-01324.00   -0.183433E-02 3240.00   -0.356721E-05 # s, E_mid: R,1/R;   nm, 1/nm; angs, Ha/Bohr
   10.8667    0.426E+01326.00    0.141879E+00 3260.00    0.275910E-03 # s, E_mid: R,1/R;   nm, 1/nm; angs, Ha/Bohr
   10.9333    0.410E+01328.00    0.136553E+00 3280.00    0.265553E-03 # s, E_mid: R,1/R;   nm, 1/nm; angs, Ha/Bohr
   11.0000    0.416E+01330.00    0.138534E+00 3300.00    0.269406E-03 # s, E_mid: R,1/R;   nm, 1/nm; angs, Ha/Bohr
   11.0667    0.319E+01332.00    0.106385E+00 3320.00    0.206886E-03 # s, E_mid: R,1/R;   nm, 1/nm; angs, Ha/Bohr
   11.1333    0.399E+01334.00    0.132980E+00 3340.00    0.258605E-03 # s, E_mid: R,1/R;   nm, 1/nm; angs, Ha/Bohr
   11.2000    0.394E+01336.00    0.131266E+00 3360.00    0.255271E-03 # s, E_mid: R,1/R;   nm, 1/nm; angs, Ha/Bohr
   11.2667    0.394E+01338.00    0.131311E+00 3380.00    0.255359E-03 # s, E_mid: R,1/R;   nm, 1/nm; angs, Ha/Bohr
   11.3333    0.347E+01340.00    0.115543E+00 3400.00    0.224694E-03 # s, E_mid: R,1/R;   nm, 1/nm; angs, Ha/Bohr
   11.4000    0.335E+01342.00    0.111804E+00 3420.00    0.217424E-03 # s, E_mid: R,1/R;   nm, 1/nm; angs, Ha/Bohr
   11.4667    0.342E+01344.00    0.114144E+00 3440.00    0.221975E-03 # s, E_mid: R,1/R;   nm, 1/nm; angs, Ha/Bohr
