 
 # along tip axis: rho=0, s=   100.000000000000     
 87.00   -0.223017E-02    2.9000   -0.669E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 87.50   -0.223374E-02    2.9167   -0.670E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 88.00   -0.223733E-02    2.9333   -0.671E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 88.50   -0.224096E-02    2.9500   -0.672E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 89.00   -0.224462E-02    2.9667   -0.673E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 89.50   -0.224832E-02    2.9833   -0.674E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 90.00   -0.225205E-02    3.0000   -0.676E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 90.50   -0.225581E-02    3.0167   -0.677E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 91.00   -0.225961E-02    3.0333   -0.678E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 91.50   -0.226344E-02    3.0500   -0.679E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 92.00   -0.226731E-02    3.0667   -0.680E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 92.50   -0.227121E-02    3.0833   -0.681E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 93.00   -0.227514E-02    3.1000   -0.683E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 93.50   -0.227911E-02    3.1167   -0.684E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 94.00   -0.228312E-02    3.1333   -0.685E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 94.50   -0.228717E-02    3.1500   -0.686E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 95.00   -0.229125E-02    3.1667   -0.687E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 95.50   -0.229536E-02    3.1833   -0.689E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 96.00   -0.229952E-02    3.2000   -0.690E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 96.50   -0.230371E-02    3.2167   -0.691E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 97.00   -0.230794E-02    3.2333   -0.692E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 97.50   -0.231220E-02    3.2500   -0.694E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 98.00   -0.231651E-02    3.2667   -0.695E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 98.50   -0.232086E-02    3.2833   -0.696E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 99.00   -0.232524E-02    3.3000   -0.698E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
 99.50   -0.232966E-02    3.3167   -0.699E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
100.00   -0.233413E-02    3.3333   -0.700E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
100.50   -0.233863E-02    3.3500   -0.702E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
101.00   -0.234317E-02    3.3667   -0.703E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
101.50   -0.234776E-02    3.3833   -0.704E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
102.00   -0.235239E-02    3.4000   -0.706E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
102.50   -0.235706E-02    3.4167   -0.707E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
103.00   -0.236177E-02    3.4333   -0.709E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
103.50   -0.236652E-02    3.4500   -0.710E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
104.00   -0.237132E-02    3.4667   -0.711E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
104.50   -0.237616E-02    3.4833   -0.713E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
105.00   -0.238104E-02    3.5000   -0.714E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
105.50   -0.238597E-02    3.5167   -0.716E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
106.00   -0.239095E-02    3.5333   -0.717E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
106.50   -0.239596E-02    3.5500   -0.719E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
107.00   -0.240103E-02    3.5667   -0.720E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
107.50   -0.240614E-02    3.5833   -0.722E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
108.00   -0.241130E-02    3.6000   -0.723E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
108.50   -0.241650E-02    3.6167   -0.725E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
109.00   -0.242175E-02    3.6333   -0.727E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
109.50   -0.242705E-02    3.6500   -0.728E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
110.00   -0.243240E-02    3.6667   -0.730E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
110.50   -0.243780E-02    3.6833   -0.731E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
111.00   -0.244324E-02    3.7000   -0.733E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
111.50   -0.244874E-02    3.7167   -0.735E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
112.00   -0.245429E-02    3.7333   -0.736E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
112.50   -0.245989E-02    3.7500   -0.738E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
113.00   -0.246554E-02    3.7667   -0.740E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
113.50   -0.247124E-02    3.7833   -0.741E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
114.00   -0.247699E-02    3.8000   -0.743E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
114.50   -0.248280E-02    3.8167   -0.745E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
115.00   -0.248866E-02    3.8333   -0.747E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
115.50   -0.249458E-02    3.8500   -0.748E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
116.00   -0.250055E-02    3.8667   -0.750E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
116.50   -0.250658E-02    3.8833   -0.752E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
117.00   -0.251266E-02    3.9000   -0.754E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
117.50   -0.251880E-02    3.9167   -0.756E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
118.00   -0.252500E-02    3.9333   -0.758E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
118.50   -0.253126E-02    3.9500   -0.759E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
119.00   -0.253757E-02    3.9667   -0.761E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
119.50   -0.254395E-02    3.9833   -0.763E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
120.00   -0.255038E-02    4.0000   -0.765E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
120.50   -0.255688E-02    4.0167   -0.767E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
121.00   -0.256343E-02    4.0333   -0.769E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
121.50   -0.257005E-02    4.0500   -0.771E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
122.00   -0.257674E-02    4.0667   -0.773E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
122.50   -0.258348E-02    4.0833   -0.775E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
123.00   -0.259029E-02    4.1000   -0.777E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
123.50   -0.259717E-02    4.1167   -0.779E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
124.00   -0.260411E-02    4.1333   -0.781E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
124.50   -0.261111E-02    4.1500   -0.783E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
125.00   -0.261819E-02    4.1667   -0.785E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
125.50   -0.262533E-02    4.1833   -0.788E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
126.00   -0.263255E-02    4.2000   -0.790E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
126.50   -0.263983E-02    4.2167   -0.792E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
127.00   -0.264718E-02    4.2333   -0.794E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
127.50   -0.265461E-02    4.2500   -0.796E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
128.00   -0.266210E-02    4.2667   -0.799E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
128.50   -0.266967E-02    4.2833   -0.801E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
129.00   -0.267732E-02    4.3000   -0.803E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
129.50   -0.268504E-02    4.3167   -0.806E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
130.00   -0.269283E-02    4.3333   -0.808E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
130.50   -0.270071E-02    4.3500   -0.810E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
131.00   -0.270866E-02    4.3667   -0.813E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
131.50   -0.271669E-02    4.3833   -0.815E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
132.00   -0.272480E-02    4.4000   -0.817E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
132.50   -0.273299E-02    4.4167   -0.820E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
133.00   -0.274126E-02    4.4333   -0.822E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
133.50   -0.274962E-02    4.4500   -0.825E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
134.00   -0.275806E-02    4.4667   -0.827E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
134.50   -0.276658E-02    4.4833   -0.830E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
135.00   -0.277520E-02    4.5000   -0.833E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
135.50   -0.278389E-02    4.5167   -0.835E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
136.00   -0.279268E-02    4.5333   -0.838E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
136.50   -0.280156E-02    4.5500   -0.840E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
137.00   -0.281053E-02    4.5667   -0.843E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
137.50   -0.281959E-02    4.5833   -0.846E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
138.00   -0.282874E-02    4.6000   -0.849E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
138.50   -0.283799E-02    4.6167   -0.851E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
139.00   -0.284734E-02    4.6333   -0.854E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
139.50   -0.285678E-02    4.6500   -0.857E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
140.00   -0.286632E-02    4.6667   -0.860E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
140.50   -0.287596E-02    4.6833   -0.863E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
141.00   -0.288571E-02    4.7000   -0.866E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
141.50   -0.289555E-02    4.7167   -0.869E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
142.00   -0.290550E-02    4.7333   -0.872E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
142.50   -0.291556E-02    4.7500   -0.875E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
143.00   -0.292572E-02    4.7667   -0.878E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
143.50   -0.293599E-02    4.7833   -0.881E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
144.00   -0.294637E-02    4.8000   -0.884E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
144.50   -0.295686E-02    4.8167   -0.887E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
145.00   -0.296747E-02    4.8333   -0.890E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
145.50   -0.297819E-02    4.8500   -0.893E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
146.00   -0.298903E-02    4.8667   -0.897E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
146.50   -0.299998E-02    4.8833   -0.900E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
147.00   -0.301106E-02    4.9000   -0.903E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
147.50   -0.302226E-02    4.9167   -0.907E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
148.00   -0.303358E-02    4.9333   -0.910E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
148.50   -0.304503E-02    4.9500   -0.914E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
149.00   -0.305660E-02    4.9667   -0.917E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
149.50   -0.306830E-02    4.9833   -0.920E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
150.00   -0.308014E-02    5.0000   -0.924E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
150.50   -0.309211E-02    5.0167   -0.928E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
151.00   -0.310421E-02    5.0333   -0.931E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
151.50   -0.311645E-02    5.0500   -0.935E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
152.00   -0.312883E-02    5.0667   -0.939E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
152.50   -0.314136E-02    5.0833   -0.942E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
153.00   -0.315402E-02    5.1000   -0.946E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
153.50   -0.316683E-02    5.1167   -0.950E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
154.00   -0.317979E-02    5.1333   -0.954E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
154.50   -0.319291E-02    5.1500   -0.958E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
155.00   -0.320617E-02    5.1667   -0.962E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
155.50   -0.321959E-02    5.1833   -0.966E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
156.00   -0.323317E-02    5.2000   -0.970E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
156.50   -0.324691E-02    5.2167   -0.974E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
157.00   -0.326081E-02    5.2333   -0.978E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
157.50   -0.327488E-02    5.2500   -0.982E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
158.00   -0.328911E-02    5.2667   -0.987E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
158.50   -0.330352E-02    5.2833   -0.991E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
159.00   -0.331810E-02    5.3000   -0.995E-01 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
159.50   -0.333286E-02    5.3167   -0.100E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
160.00   -0.334780E-02    5.3333   -0.100E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
160.50   -0.336293E-02    5.3500   -0.101E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
161.00   -0.337823E-02    5.3667   -0.101E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
161.50   -0.339373E-02    5.3833   -0.102E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
162.00   -0.340942E-02    5.4000   -0.102E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
162.50   -0.342531E-02    5.4167   -0.103E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
163.00   -0.344140E-02    5.4333   -0.103E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
163.50   -0.345769E-02    5.4500   -0.104E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
164.00   -0.347419E-02    5.4667   -0.104E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
164.50   -0.349089E-02    5.4833   -0.105E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
165.00   -0.350781E-02    5.5000   -0.105E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
165.50   -0.352495E-02    5.5167   -0.106E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
166.00   -0.354231E-02    5.5333   -0.106E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
166.50   -0.355990E-02    5.5500   -0.107E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
167.00   -0.357771E-02    5.5667   -0.107E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
167.50   -0.359576E-02    5.5833   -0.108E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
168.00   -0.361405E-02    5.6000   -0.108E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
168.50   -0.363258E-02    5.6167   -0.109E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
169.00   -0.365136E-02    5.6333   -0.110E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
169.50   -0.367038E-02    5.6500   -0.110E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
170.00   -0.368967E-02    5.6667   -0.111E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
170.50   -0.370922E-02    5.6833   -0.111E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
171.00   -0.372903E-02    5.7000   -0.112E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
171.50   -0.374911E-02    5.7167   -0.112E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
172.00   -0.376948E-02    5.7333   -0.113E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
172.50   -0.379012E-02    5.7500   -0.114E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
173.00   -0.381105E-02    5.7667   -0.114E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
173.50   -0.383227E-02    5.7833   -0.115E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
174.00   -0.385380E-02    5.8000   -0.116E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
174.50   -0.387562E-02    5.8167   -0.116E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
175.00   -0.389776E-02    5.8333   -0.117E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
175.50   -0.392022E-02    5.8500   -0.118E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
176.00   -0.394300E-02    5.8667   -0.118E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
176.50   -0.396611E-02    5.8833   -0.119E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
177.00   -0.398956E-02    5.9000   -0.120E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
177.50   -0.401335E-02    5.9167   -0.120E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
178.00   -0.403749E-02    5.9333   -0.121E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
178.50   -0.406199E-02    5.9500   -0.122E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
179.00   -0.408685E-02    5.9667   -0.123E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
179.50   -0.411209E-02    5.9833   -0.123E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
180.00   -0.413771E-02    6.0000   -0.124E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
180.50   -0.416373E-02    6.0167   -0.125E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
181.00   -0.419014E-02    6.0333   -0.126E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
181.50   -0.421695E-02    6.0500   -0.127E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
182.00   -0.424418E-02    6.0667   -0.127E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
182.50   -0.427184E-02    6.0833   -0.128E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
183.00   -0.429993E-02    6.1000   -0.129E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
183.50   -0.432846E-02    6.1167   -0.130E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
184.00   -0.435745E-02    6.1333   -0.131E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
184.50   -0.438690E-02    6.1500   -0.132E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
185.00   -0.441683E-02    6.1667   -0.133E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
185.50   -0.444724E-02    6.1833   -0.133E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
186.00   -0.447815E-02    6.2000   -0.134E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
186.50   -0.450957E-02    6.2167   -0.135E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
187.00   -0.454151E-02    6.2333   -0.136E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
187.50   -0.457398E-02    6.2500   -0.137E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
188.00   -0.460699E-02    6.2667   -0.138E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
188.50   -0.464056E-02    6.2833   -0.139E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
189.00   -0.467471E-02    6.3000   -0.140E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
189.50   -0.470943E-02    6.3167   -0.141E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
190.00   -0.474476E-02    6.3333   -0.142E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
190.50   -0.478070E-02    6.3500   -0.143E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
191.00   -0.481727E-02    6.3667   -0.145E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
191.50   -0.485449E-02    6.3833   -0.146E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
192.00   -0.489237E-02    6.4000   -0.147E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
192.50   -0.493092E-02    6.4167   -0.148E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
193.00   -0.497017E-02    6.4333   -0.149E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
193.50   -0.501013E-02    6.4500   -0.150E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
194.00   -0.505082E-02    6.4667   -0.152E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
194.50   -0.509226E-02    6.4833   -0.153E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
195.00   -0.513448E-02    6.5000   -0.154E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
195.50   -0.517748E-02    6.5167   -0.155E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
196.00   -0.522129E-02    6.5333   -0.157E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
196.50   -0.526594E-02    6.5500   -0.158E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
197.00   -0.531144E-02    6.5667   -0.159E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
197.50   -0.535782E-02    6.5833   -0.161E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
198.00   -0.540510E-02    6.6000   -0.162E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
198.50   -0.545331E-02    6.6167   -0.164E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
199.00   -0.550247E-02    6.6333   -0.165E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
199.50   -0.555261E-02    6.6500   -0.167E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
200.00   -0.560376E-02    6.6667   -0.168E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
200.50   -0.565595E-02    6.6833   -0.170E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
201.00   -0.570920E-02    6.7000   -0.171E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
201.50   -0.576355E-02    6.7167   -0.173E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
202.00   -0.581902E-02    6.7333   -0.175E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
202.50   -0.587566E-02    6.7500   -0.176E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
203.00   -0.593350E-02    6.7667   -0.178E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
203.50   -0.599257E-02    6.7833   -0.180E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
204.00   -0.605291E-02    6.8000   -0.182E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
204.50   -0.611455E-02    6.8167   -0.183E+00 # z (nm) , Ez(1/nm)      , z/R, Ez/(V/R) 
